
2024-06-21 13:50:58,809 - mcq_generator_service - INFO - Question 507 is not added
2024-06-21 13:51:18,268 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-21 13:51:18,268 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-21 13:52:44,985 - mcq_generator_service - INFO - Question 509 added successfully to the list of mcq
2024-06-21 13:52:45,205 - mcq_generator_service - INFO - Question 509 is not added
2024-06-21 13:52:45,770 - mcq_generator_service - INFO - Question 500 added successfully to the list of mcq
2024-06-21 13:52:46,320 - mcq_generator_service - INFO - Question 503 added successfully to the list of mcq
2024-06-21 13:52:46,621 - mcq_generator_service - INFO - Question 504 is not added
2024-06-21 13:52:46,943 - mcq_generator_service - INFO - Question 500 is not added
2024-06-21 13:52:47,237 - mcq_generator_service - INFO - Question 511 is not added
2024-06-21 13:52:47,441 - mcq_generator_service - INFO - Question 501 added successfully to the list of mcq
2024-06-21 13:52:47,662 - mcq_generator_service - INFO - Question 506 is not added
2024-06-21 13:52:47,867 - mcq_generator_service - INFO - Question 501 is not added
2024-06-21 13:52:49,326 - mcq_generator_service - INFO - Question 501 is not added
2024-06-21 13:52:49,807 - mcq_generator_service - INFO - Question 511 is not added
2024-06-21 13:52:50,182 - mcq_generator_service - INFO - Question 511 is not added
2024-06-21 13:52:50,417 - mcq_generator_service - INFO - Question 500 is not added
2024-06-21 13:52:50,673 - mcq_generator_service - INFO - Question 502 added successfully to the list of mcq
2024-06-21 13:52:50,856 - werkzeug - INFO - 127.0.0.1 - - [21/Jun/2024 13:52:50] "GET /mcqgenerator HTTP/1.1" 200 -
2024-06-21 13:58:17,574 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-21 13:58:17,574 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-21 13:58:24,076 - mcq_generator_service - INFO - Question 503 added successfully to the list of mcq
2024-06-21 13:58:24,297 - mcq_generator_service - INFO - Question 510 added successfully to the list of mcq
2024-06-21 13:58:24,641 - mcq_generator_service - INFO - Question 509 is not added
2024-06-21 13:58:25,190 - mcq_generator_service - INFO - Question 501 added successfully to the list of mcq
2024-06-21 13:58:25,816 - mcq_generator_service - INFO - Question 502 added successfully to the list of mcq
2024-06-21 13:58:26,352 - mcq_generator_service - INFO - Question 509 is not added
2024-06-21 13:58:26,719 - mcq_generator_service - INFO - Question 505 is not added
2024-06-21 13:58:27,082 - mcq_generator_service - INFO - Question 503 is not added
2024-06-21 13:58:28,669 - mcq_generator_service - INFO - Question 501 is not added
2024-06-21 13:58:28,956 - mcq_generator_service - INFO - Question 504 is not added
2024-06-21 13:58:29,269 - mcq_generator_service - INFO - Question 500 added successfully to the list of mcq
2024-06-21 13:58:29,535 - werkzeug - INFO - 127.0.0.1 - - [21/Jun/2024 13:58:29] "GET /mcqgenerator HTTP/1.1" 200 -
2024-06-21 14:00:56,270 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-21 14:00:56,270 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-21 14:01:35,400 - mcq_generator_service - INFO - Question 502 added successfully to the list of mcq
2024-06-21 14:01:35,620 - mcq_generator_service - INFO - Question 503 added successfully to the list of mcq
2024-06-21 14:01:35,810 - mcq_generator_service - INFO - Question 502 is not added
2024-06-21 14:01:36,013 - mcq_generator_service - INFO - Question 511 added successfully to the list of mcq
2024-06-21 14:01:36,217 - mcq_generator_service - INFO - Question 507 added successfully to the list of mcq
2024-06-21 14:01:36,537 - mcq_generator_service - INFO - Question 505 is not added
2024-06-21 14:01:36,831 - mcq_generator_service - INFO - Question 508 is not added
2024-06-21 14:01:37,145 - mcq_generator_service - INFO - Question 501 added successfully to the list of mcq
2024-06-21 14:01:37,336 - werkzeug - INFO - 127.0.0.1 - - [21/Jun/2024 14:01:37] "GET /mcqgenerator HTTP/1.1" 200 -
2024-06-22 21:03:20,126 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-22 21:03:20,126 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-22 21:04:20,766 - app - ERROR - Exception on /mcqgenerator [GET]
Traceback (most recent call last):
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 489, in wrapper
    resp = resource(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\views.py", line 110, in view
    return current_app.ensure_sync(self.dispatch_request)(**kwargs)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask_restful\__init__.py", line 604, in dispatch_request
    resp = meth(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\app.py", line 40, in get
    response=mcq_generator_obj.question_similarity_checker()
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\mcq_generator_service.py", line 29, in question_similarity_checker
    question=question_db_obj.select_question_by_id(n)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\jacob\Downloads\Jessica_project3\question_db.py", line 9, in select_question_by_id
    cur.execute("SELECT question from question where question_id=%s and subject_id=%s",(question_id,subject_id))
                                                                                                    ^^^^^^^^^^
NameError: name 'subject_id' is not defined
2024-06-22 21:04:20,923 - werkzeug - INFO - 127.0.0.1 - - [22/Jun/2024 21:04:20] "[35m[1mGET /mcqgenerator HTTP/1.1[0m" 500 -
2024-06-22 21:05:48,534 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-22 21:05:48,534 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-22 21:06:08,103 - mcq_generator_service - INFO - Question 508 added successfully to the list of mcq
2024-06-22 21:06:08,809 - mcq_generator_service - INFO - Question 503 added successfully to the list of mcq
2024-06-22 21:06:09,288 - mcq_generator_service - INFO - Question 500 is not added
2024-06-22 21:06:09,797 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 21:06:10,248 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 21:06:10,827 - mcq_generator_service - INFO - Question 502 added successfully to the list of mcq
2024-06-22 21:06:10,952 - werkzeug - INFO - 127.0.0.1 - - [22/Jun/2024 21:06:10] "GET /mcqgenerator HTTP/1.1" 200 -
2024-06-22 21:12:59,209 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-22 21:12:59,209 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-22 21:13:54,307 - mcq_generator_service - INFO - Question 504 added successfully to the list of mcq
2024-06-22 21:13:54,839 - mcq_generator_service - INFO - Question 509 added successfully to the list of mcq
2024-06-22 21:13:55,434 - mcq_generator_service - INFO - Question 507 added successfully to the list of mcq
2024-06-22 21:13:55,496 - werkzeug - INFO - 127.0.0.1 - - [22/Jun/2024 21:13:55] "GET /mcqgenerator HTTP/1.1" 200 -
2024-06-22 21:18:29,281 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-22 21:18:29,281 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-22 22:24:46,901 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2024-06-22 22:24:46,901 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2024-06-22 22:25:09,457 - mcq_generator_service - INFO - Question 506 added successfully to the list of mcq
2024-06-22 22:25:10,225 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:10,851 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 22:25:11,739 - mcq_generator_service - INFO - Question 500 is not added
2024-06-22 22:25:12,283 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:12,892 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 22:25:13,721 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:14,661 - mcq_generator_service - INFO - Question 501 added successfully to the list of mcq
2024-06-22 22:25:18,331 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 22:25:19,098 - mcq_generator_service - INFO - Question 501 is not added
2024-06-22 22:25:19,739 - mcq_generator_service - INFO - Question 501 is not added
2024-06-22 22:25:20,379 - mcq_generator_service - INFO - Question 503 added successfully to the list of mcq
2024-06-22 22:25:21,176 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:21,770 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:22,802 - mcq_generator_service - INFO - Question 510 added successfully to the list of mcq
2024-06-22 22:25:23,554 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:24,226 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:24,883 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:25,476 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:26,180 - mcq_generator_service - INFO - Question 510 is not added
2024-06-22 22:25:26,744 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:27,401 - mcq_generator_service - INFO - Question 503 is not added
2024-06-22 22:25:28,011 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:28,714 - mcq_generator_service - INFO - Question 503 is not added
2024-06-22 22:25:29,341 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:29,950 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 22:25:30,513 - mcq_generator_service - INFO - Question 502 added successfully to the list of mcq
2024-06-22 22:25:31,216 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:31,841 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:32,646 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:33,504 - mcq_generator_service - INFO - Question 510 is not added
2024-06-22 22:25:34,401 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:35,223 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:35,912 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:36,600 - mcq_generator_service - INFO - Question 502 is not added
2024-06-22 22:25:37,289 - mcq_generator_service - INFO - Question 510 is not added
2024-06-22 22:25:37,994 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:38,697 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:39,525 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:40,150 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:40,854 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:41,543 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:42,340 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:43,437 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:44,315 - mcq_generator_service - INFO - Question 503 is not added
2024-06-22 22:25:45,130 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:45,959 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:46,698 - mcq_generator_service - INFO - Question 506 is not added
2024-06-22 22:25:47,372 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 22:25:48,090 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:48,653 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:49,311 - mcq_generator_service - INFO - Question 510 is not added
2024-06-22 22:25:49,998 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:50,906 - mcq_generator_service - INFO - Question 502 is not added
2024-06-22 22:25:51,376 - mcq_generator_service - INFO - Question 509 is not added
2024-06-22 22:25:51,720 - mcq_generator_service - INFO - Question 503 is not added
2024-06-22 22:25:52,034 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 22:25:52,363 - mcq_generator_service - INFO - Question 509 is not added
2024-06-22 22:25:52,677 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 22:25:52,928 - mcq_generator_service - INFO - Question 507 is not added
2024-06-22 22:25:53,272 - mcq_generator_service - INFO - Question 509 is not added
2024-06-22 22:25:53,694 - mcq_generator_service - INFO - Question 510 is not added
2024-06-22 22:25:54,069 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:54,400 - mcq_generator_service - INFO - Question 504 is not added
2024-06-22 22:25:54,762 - mcq_generator_service - INFO - Question 503 is not added
2024-06-22 22:25:55,106 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 22:25:55,451 - mcq_generator_service - INFO - Question 510 is not added
2024-06-22 22:25:55,797 - mcq_generator_service - INFO - Question 502 is not added
2024-06-22 22:25:56,141 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 22:25:56,439 - mcq_generator_service - INFO - Question 509 is not added
2024-06-22 22:25:58,832 - mcq_generator_service - INFO - Question 508 is not added
2024-06-22 22:25:59,177 - mcq_generator_service - INFO - Question 511 is not added
2024-06-22 22:25:59,506 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 22:25:59,976 - mcq_generator_service - INFO - Question 505 is not added
2024-06-22 22:26:00,432 - mcq_generator_service - INFO - Question 506 is not added
